StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.182935,0,285,285,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.399345,0,286,286,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.890765,0,287,287,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.26514,0,288,288,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7675,0,289,289,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.07922,0,290,290,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.62886,0,291,291,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.793935,0,292,292,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.92542,0,293,293,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.845905,0,294,294,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.46561,0,295,295,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64619,0,296,296,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.729805,0,297,297,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.096695,0,298,298,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8241,0,299,299,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.39486,0,300,300,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.979365,0,301,301,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.794725,0,302,302,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.709295,0,303,303,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.732605,0,304,304,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.96973,0,305,305,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.54666,0,306,306,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.634145,0,307,307,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.687665,0,308,308,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.11249,0,309,309,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.38454,0,310,310,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.867105,0,311,311,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7084,0,312,312,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.564005,0,313,313,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.546315,0,314,314,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.098765,0,315,315,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.032005,0,316,316,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.314175,0,317,317,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.846445,0,318,318,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.279025,0,319,319,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.689035,0,320,320,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.548165,0,321,321,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.696255,0,322,322,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.289125,0,323,323,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.0191,0,324,324,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.749605,0,325,325,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.901395,0,326,326,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.64546,0,327,327,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.813485,0,328,328,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.985745,0,329,329,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.88379,0,330,330,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.4923,0,331,331,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.33214,0,332,332,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.672175,0,333,333,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.062785,0,334,334,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.546915,0,335,335,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,3.57366,slash,4.173365,slash,5.194795,z,3.527205,z,1.795895,0,6416.365,mac,3314.56,chrome,2783.135,18,1758,0,0,0,0,1,What is your age?
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,1783,0,1,1,1,1,What is your gender?
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12535,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2213,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,evening,11799,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,asian,2383,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,1550,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,3134,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,6098,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2349,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4682,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,lack of sleep,4881,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
