StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.093605,0,271,271,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.238885,0,272,272,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.21805,0,273,273,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,274,274,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.25834,0,275,275,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59577,0,276,276,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74704,0,277,277,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.297745,0,278,278,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.694745,0,279,279,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.128865,0,280,280,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.872865,0,281,281,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.170795,0,282,282,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.14535,0,283,283,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.91655,0,284,284,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.8984,0,285,285,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.497105,0,286,286,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93007,0,287,287,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.181485,0,288,288,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.253615,0,289,289,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.830275,0,290,290,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,291,291,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.175225,0,292,292,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.48915,0,293,293,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.023,0,294,294,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.562905,0,295,295,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.559705,0,296,296,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.942415,0,297,297,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,298,298,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.88096,0,299,299,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.11428,0,300,300,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.713845,0,301,301,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.25889,0,302,302,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.672315,0,303,303,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.07696,0,304,304,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.134795,0,305,305,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.514605,0,306,306,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.094685,0,307,307,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.64117,0,308,308,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.981365,0,309,309,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,310,310,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.076945,0,311,311,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71609,0,312,312,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.610925,0,313,313,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.782295,0,314,314,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.409325,0,315,315,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.33681,0,316,316,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.495505,0,317,317,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.926105,0,318,318,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.229875,0,319,319,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.99711,0,320,320,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.43991,0,321,321,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.811335,0,322,322,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.36339,0,323,323,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.248055,0,324,324,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.41349,0,325,325,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88603,0,326,326,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88246,0,327,327,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6923,0,328,328,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.873295,0,329,329,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.456945,0,330,330,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.87462,0,331,331,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.925475,0,332,332,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.90101,0,333,333,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.911595,0,334,334,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.142285,0,335,335,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,9.67148,slash,4.35259,z,3.170615,z,2.565055,z,2.045915,2,4310.845,mac,6883.335,chrome,2417.15,19,1508,0,0,0,0,1,What is your age?
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,5967,0,1,1,1,1,What is your gender?
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9163,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3432,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,evening,5834,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,black,1966,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,1447,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,1433,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2782,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3816,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,3420,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
