StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.565305,0,291,291,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6311,0,292,292,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.247675,0,293,293,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.51586,0,294,294,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76569,0,295,295,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74847,0,296,296,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74761,0,297,297,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.481295,0,298,298,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.015345,0,299,299,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.798495,0,300,300,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71836,0,301,301,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.58098,0,302,302,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93253,0,303,303,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71629,0,304,304,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.682325,0,305,305,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.06703,0,306,306,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.53025,0,307,307,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.99766,0,308,308,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.58087,0,309,309,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63307,0,310,310,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.284625,0,311,311,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.130485,0,312,312,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.298215,0,313,313,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.314225,0,314,314,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.58075,0,315,315,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.36477,0,316,316,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.483235,0,317,317,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.481525,0,318,318,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.46407,0,319,319,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.746835,0,320,320,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.755,0,321,321,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.499175,0,322,322,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.515405,0,323,323,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.797175,0,324,324,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.497285,0,325,325,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,326,326,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.185855,0,327,327,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.21699,0,328,328,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.26521,0,329,329,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.365835,0,330,330,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.364525,0,331,331,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.481595,0,332,332,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.614075,0,333,333,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.44865,0,334,334,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.28347,0,335,335,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,13.552525,slash,3.929145,z,3.62894,z,3.00881,z,3.16343,2,12149.125,2,4449.93,1,3117.11,,254,0,0,0,0,1,What is your age?
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,Male,4546,0,1,1,1,1,What is your gender?
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3848,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,Right,4648,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afternoon,5900,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,Black,4781,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,3064,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,2248,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,2950,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,2732,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,10834,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
