StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73101,0,291,291,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.5195,0,292,292,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.651,0,293,293,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.733025,0,294,294,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.729025,0,295,295,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.13646,0,296,296,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63763,0,297,297,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.58563,0,298,298,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.599585,0,299,299,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.895585,0,300,300,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.83098,0,301,301,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.765965,0,302,302,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.549695,0,303,303,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.483935,0,304,304,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.395245,0,305,305,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.330085,0,306,306,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.33414,0,307,307,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.4144,0,308,308,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.432635,0,309,309,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.466545,0,310,310,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.461935,0,311,311,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.95117,0,312,312,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64609,0,313,313,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93121,0,314,314,42,1,0.103207997,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.645655,0,315,315,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.738355,0,316,316,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66526,0,317,317,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.813925,0,318,318,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.763965,0,319,319,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.184205,0,320,320,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.583485,0,321,321,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.58637,0,322,322,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66204,0,323,323,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.695705,0,324,324,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64591,0,325,325,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63359,0,326,326,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.517425,0,327,327,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.595815,0,328,328,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.516975,0,329,329,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.697315,0,330,330,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.265045,0,331,331,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.51579,0,332,332,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.41985,0,333,333,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.93079,0,334,334,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.50004,0,335,335,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,11.63337,slash,3.385065,z,3.66312,z,1.812585,z,2.447055,1,6116.17,mac,14000.195,chrome,2732.75,,2,0,0,0,0,1,What is your age?
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,2620,0,1,1,1,1,What is your gender?
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,15082,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2581,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,afternoon,7066,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,Black,5432,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,1964,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2367,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,engligh,3467,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,3582,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3148,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,3817,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
