StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.680965,0,279,279,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74758,0,280,280,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.499695,0,281,281,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.83481,0,282,282,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.06647,0,283,283,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79353,0,284,284,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.395785,0,285,285,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.21779,0,286,286,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.212155,0,287,287,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.92895,0,288,288,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.596545,0,289,289,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.911665,0,290,290,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.878665,0,291,291,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.716685,0,292,292,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.081125,0,293,293,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64739,0,294,294,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.24694,0,295,295,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.513805,0,296,296,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.697535,0,297,297,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8143,0,298,298,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86598,0,299,299,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.600805,0,300,300,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.812585,0,301,301,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.333135,0,302,302,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67848,0,303,303,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.882065,0,304,304,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.983265,0,305,305,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.7325,0,306,306,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.430705,0,307,307,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.747045,0,308,308,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.36361,0,309,309,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.717375,0,310,310,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.843385,0,311,311,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81822,0,312,312,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.014915,0,313,313,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.714985,0,314,314,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.09498,0,315,315,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.61661,0,316,316,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.013805,0,317,317,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.9123,0,318,318,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.48013,0,319,319,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.918345,0,320,320,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.67819,0,321,321,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.400615,0,322,322,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.850585,0,323,323,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.53014,0,324,324,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.828845,0,325,325,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.21375,0,326,326,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.528375,0,327,327,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.346475,0,328,328,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51535,0,329,329,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.717185,0,330,330,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.17918,0,331,331,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.03401,0,332,332,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.77841,0,333,333,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.093585,0,334,334,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.93009,0,335,335,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,15.51635,slash,4.76319,z,4.526835,z,3.27543,z,2.54616,0,5118.71,mac,8499.1,chrome,3448.76,19,1766,0,0,0,0,1,What is your age?
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,2082,0,1,1,1,1,What is your gender?
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8300,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2448,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,morning,7250,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,white,7015,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,1914,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2066,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,3750,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2082,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2767,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,5666,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
