StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74316,0,301,301,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.828075,0,302,302,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.574495,0,303,303,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76336,0,304,304,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.22318,0,305,305,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.87576,0,306,306,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.655985,0,307,307,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76733,0,308,308,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84534,0,309,309,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.782855,0,310,310,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.329125,0,311,311,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.59823,0,312,312,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.07555,0,313,313,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78844,0,314,314,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.742205,0,315,315,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.908435,0,316,316,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.975045,0,317,317,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.065735,0,318,318,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.250725,0,319,319,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69602,0,320,320,42,1,0.103207997,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.870005,0,321,321,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.694215,0,322,322,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59144,0,323,323,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.631075,0,324,324,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.618375,0,325,325,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59616,0,326,326,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.512195,0,327,327,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.530075,0,328,328,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.573385,0,329,329,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.21059,0,330,330,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.622105,0,331,331,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.517095,0,332,332,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51586,0,333,333,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.4982,0,334,334,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.97523,0,335,335,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,5.674,slash,4.856035,z,3.913295,z,2.093865,z,2.51726,3,11315.875,mac,8021.26,chrome,2424.565,,5,0,0,0,0,1,What is your age?
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,2650,0,1,1,1,1,What is your gender?
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5299,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2247,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,afternoon,9638,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,whiteslashcaucas,19991,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,4864,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2100,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,4152,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2461,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3196,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,5271,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
