StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.51844,0,291,291,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.649275,0,292,292,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.841775,0,293,293,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.86648,0,294,294,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,1.102785,0,295,295,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.53854,0,296,296,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.73477,0,297,297,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.61163,0,298,298,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.75032,0,299,299,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.599955,0,300,300,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.606865,0,301,301,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.566605,0,302,302,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.73786,0,303,303,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.961365,0,304,304,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.5679,0,305,305,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.516035,0,306,306,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.53281,0,307,307,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.67757,0,308,308,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.559695,0,309,309,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.93982,0,310,310,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.612685,0,311,311,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.565865,0,312,312,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.5724,0,313,313,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.554515,0,314,314,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.70438,0,315,315,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.46601,0,316,316,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.86701,0,317,317,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.68672,0,318,318,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.676035,0,319,319,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.704515,0,320,320,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.54961,0,321,321,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.621765,0,322,322,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.60643,0,323,323,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.567455,0,324,324,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.58622,0,325,325,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.721235,0,326,326,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.575575,0,327,327,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.80484,0,328,328,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.22041,0,329,329,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.600915,0,330,330,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.54489,0,331,331,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.699675,0,332,332,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.7022,0,333,333,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.5612,0,334,334,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.532475,0,335,335,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,space,8.50213,slash,3.753625,z,4.18077,z,2.77178,z,2.659355,notsure,11477.705,windows,3814.9,chrome,4347.875,,348,0,0,0,0,1,What is your age?
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,4531,0,1,1,1,1,What is your gender?
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,8944,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2232,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,morning,6796,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,white,4847,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,2548,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,1866,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,4514,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,5680,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2881,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,6547,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
