StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.19542,0,274,274,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.242775,0,275,275,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.29321,0,276,276,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.28063,0,277,277,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.28218,0,278,278,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.295505,0,279,279,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.26232,0,280,280,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.24224,0,281,281,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.26023,0,282,282,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.24391,0,283,283,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.2549,0,284,284,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.25111,0,285,285,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.26573,0,286,286,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.327745,0,287,287,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.316565,0,288,288,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.250055,0,289,289,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.2634,0,290,290,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.244065,0,291,291,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.2115,0,292,292,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.171405,0,293,293,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.17578,0,294,294,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.148975,0,295,295,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.197435,0,296,296,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.21519,0,297,297,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.09585,0,298,298,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.2327,0,299,299,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.29497,0,300,300,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.13103,0,301,301,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.14805,0,302,302,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.14941,0,303,303,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.089005,0,304,304,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.07779,0,305,305,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.132585,0,306,306,165,1,0.761584316,HORN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.07737,0,307,307,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.546965,0,308,308,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.278445,0,309,309,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.330305,0,310,310,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.279225,0,311,311,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.249435,0,312,312,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.215075,0,313,313,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.19415,0,314,314,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.22934,0,315,315,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.127315,0,316,316,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.222935,0,317,317,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.127955,0,318,318,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.188645,0,319,319,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.14159,0,320,320,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.260955,0,321,321,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.167325,0,322,322,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.265365,0,323,323,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.23031,0,324,324,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.281345,0,325,325,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.262535,0,326,326,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.195725,0,327,327,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.177845,0,328,328,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.19081,0,329,329,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.145765,0,330,330,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.24229,0,331,331,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.23105,0,332,332,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.21472,0,333,333,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.218465,0,334,334,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.144425,0,335,335,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,13.06536,slash,7.09265,slash,2.99585,slash,2.154335,z,5.84473,3,6399.35,mac,3555.585,chrome,4764.475,19,2328,0,0,0,0,1,What is your age?
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,2650,0,1,1,1,1,What is your gender?
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3000,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2514,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,morning,5619,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,white,5314,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,2064,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,1737,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,4797,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2599,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4167,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,studying for fiinals,12414,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
