StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.828075,0,296,296,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.01301,0,297,297,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.944875,0,298,298,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96228,0,299,299,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.64355,0,300,300,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,301,301,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.24952,0,302,302,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.108245,0,303,303,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.02511,0,304,304,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.9315,0,305,305,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.82477,0,306,306,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.13035,0,307,307,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.67913,0,308,308,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.26217,0,309,309,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.612455,0,310,310,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.7311,0,311,311,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.894775,0,312,312,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96295,0,313,313,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.180665,0,314,314,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.14817,0,315,315,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.677225,0,316,316,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.714475,0,317,317,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.25954,0,318,318,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.213875,0,319,319,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.82498,0,320,320,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.69176,0,321,321,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.69918,0,322,322,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.028665,0,323,323,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.728085,0,324,324,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.814565,0,325,325,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.142995,0,326,326,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.596635,0,327,327,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.99582,0,328,328,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.931215,0,329,329,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89539,0,330,330,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.178415,0,331,331,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,332,332,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.65714,0,333,333,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,334,334,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,335,335,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,8.99099,z,5.863235,z,4.680265,z,3.230395,z,0.24698,0,3299.37,mac,3382.535,chrome,2485.085,19,1605,0,0,0,0,1,What is your age?
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,woman,3534,0,1,1,1,1,What is your gender?
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5164,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2448,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,afternoon,13499,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,black,10681,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,1668,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,1732,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yees,1984,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3279,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,lack of sleep,7178,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
