StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.46294,0,273,273,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.124655,0,274,274,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.723055,0,275,275,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73815,0,276,276,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.676315,0,277,277,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.988815,0,278,278,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.12207,0,279,279,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.393585,0,280,280,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.447345,0,281,281,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.82829,0,282,282,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91631,0,283,283,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.46867,0,284,284,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.192275,0,285,285,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.138255,0,286,286,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.63303,0,287,287,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.837255,0,288,288,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.786055,0,289,289,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74905,0,290,290,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.23684,0,291,291,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.684055,0,292,292,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.943825,0,293,293,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63936,0,294,294,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.837175,0,295,295,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.31994,0,296,296,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75313,0,297,297,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.810625,0,298,298,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.508045,0,299,299,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.770105,0,300,300,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.622755,0,301,301,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.2422,0,302,302,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.20173,0,303,303,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.803585,0,304,304,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.746825,0,305,305,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.748005,0,306,306,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.639245,0,307,307,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89814,0,308,308,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.58574,0,309,309,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.655335,0,310,310,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71941,0,311,311,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.762705,0,312,312,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.302885,0,313,313,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.753635,0,314,314,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.70276,0,315,315,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.661825,0,316,316,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.0291,0,317,317,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.867135,0,318,318,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.00133,0,319,319,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.052995,0,320,320,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.46207,0,321,321,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.99642,0,322,322,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.661865,0,323,323,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.220985,0,324,324,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.151755,0,325,325,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.23685,0,326,326,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.702125,0,327,327,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.37501,0,328,328,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.952975,0,329,329,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64123,0,330,330,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6375,0,331,331,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.75785,0,332,332,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.485525,0,333,333,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.079225,0,334,334,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.924085,0,335,335,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,7.37564,slash,7.19348,z,5.68297,z,4.55622,z,3.857925,1,14935.485,mac,5533.255,chrome,4196.525,,3,0,0,0,0,1,What is your age?
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,5280,0,1,1,1,1,What is your gender?
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6127,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5209,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,evening,8794,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,white,5012,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,2968,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2531,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,6991,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,3882,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6907,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,second test was quite late leftleftleftleftleftleft,19998,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
