StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93079,0,272,272,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.93681,0,273,273,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.214485,0,274,274,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.830515,0,275,275,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89896,0,276,276,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.918825,0,277,277,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.080445,0,278,278,65,1,0.218240095,READ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75066,0,279,279,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.915005,0,280,280,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.930735,0,281,281,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.880195,0,282,282,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.016615,0,283,283,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.004275,0,284,284,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.950255,0,285,285,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.881085,0,286,286,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.90129,0,287,287,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.02993,0,288,288,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.883885,0,289,289,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.303385,0,290,290,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89602,0,291,291,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98537,0,292,292,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.717795,0,293,293,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69906,0,294,294,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.729025,0,295,295,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.23589,0,296,296,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.6163,0,297,297,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.313635,0,298,298,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.631975,0,299,299,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.062975,0,300,300,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.55108,0,301,301,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.914685,0,302,302,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81556,0,303,303,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.712855,0,304,304,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.129365,0,305,305,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93833,0,306,306,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.730205,0,307,307,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.78039,0,308,308,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.969245,0,309,309,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.915175,0,310,310,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,311,311,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.647295,0,312,312,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.787865,0,313,313,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71837,0,314,314,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74902,0,315,315,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.264015,0,316,316,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.596575,0,317,317,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.565525,0,318,318,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.986915,0,319,319,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.129515,0,320,320,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.796075,0,321,321,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.648635,0,322,322,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.579835,0,323,323,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.03021,0,324,324,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.08041,0,325,325,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6473,0,326,326,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74706,0,327,327,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.630575,0,328,328,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.166325,0,329,329,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.296385,0,330,330,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.713735,0,331,331,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.569675,0,332,332,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66276,0,333,333,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.930135,0,334,334,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66623,0,335,335,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,4.84288,slash,3.820705,z,7.76463,z,2.4483,z,2.445765,none,21916.58,mac,3581.785,chrome,2583.675,,2,0,0,0,0,1,What is your age?
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,1541,0,1,1,1,1,What is your gender?
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5248,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,ambidextrous,6233,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,evening,8898,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,white,3849,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,1881,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,1818,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,5432,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2100,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3633,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,5414,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
