StudID,StudID_RT,keyWelcome.keys,keyWelcome.rt,key_resp.keys,key_resp.rt,practiceblockstudy.thisRepN,practiceblockstudy.thisTrialN,practiceblockstudy.thisN,practiceblockstudy.thisIndex,practiceblockstudy.ran,Rand,PracWord,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,Text20_RT,captured_string_prac,selectedPrimeprac,pracPrimeCondition,pracPrimeduration,pracBlock.thisRepN,pracBlock.thisTrialN,pracBlock.thisN,pracBlock.thisIndex,pracBlock.ran,keyNextInstruct.keys,keyNextInstruct.rt,trialsStudy.thisRepN,trialsStudy.thisTrialN,trialsStudy.thisN,trialsStudy.thisIndex,trialsStudy.ran,WordItem,keyInstructAgain.keys,keyInstructAgain.rt,Text4_RT,captured_string,selectedPrimeblock1,PrimeConditionblock1,block1Primeduration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_4.keys,key_resp_4.rt,Block2.thisRepN,Block2.thisTrialN,Block2.thisN,Block2.thisIndex,Block2.ran,key_resp_5.keys,key_resp_5.rt,text32_RT,captured_string_block2,selectedPrimeblock2,primeConditionblock2,block2primeduration,trialsBlock2.thisRepN,trialsBlock2.thisTrialN,trialsBlock2.thisN,trialsBlock2.thisIndex,trialsBlock2.ran,key_resp_6.keys,key_resp_6.rt,studyBlock3.thisRepN,studyBlock3.thisTrialN,studyBlock3.thisN,studyBlock3.thisIndex,studyBlock3.ran,key_resp_7.keys,key_resp_7.rt,text47_RT,captured_string_block3,selectedPrimeblock3,primeConditionblock3,block3primeduration,trialsBlock3.thisRepN,trialsBlock3.thisTrialN,trialsBlock3.thisN,trialsBlock3.thisIndex,trialsBlock3.ran,key_resp_8.keys,key_resp_8.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_9.keys,key_resp_9.rt,text60_RT,captured_string_block4,selectedPrimeblock4,primeConditionblock4,block4primeduration,trialsBlock4.thisRepN,trialsBlock4.thisTrialN,trialsBlock4.thisN,trialsBlock4.thisIndex,trialsBlock4.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,0.177228627,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,JACKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.975156126,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,HEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,25,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.353332029,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,HAIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,20,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.689456123,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,WARM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,33,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.053444124,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,DESERT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,26,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.633262363,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,38,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.500576357,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,13,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.171478947,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,12,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.297672067,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,FIND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,2,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.203057337,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,8,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.1044825,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,4,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.227844251,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,LOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,29,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.044961175,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,0,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.654474379,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,9,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.114415713,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,YEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,16,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.432792504,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,DRESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,14,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.163602798,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,15,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.585507627,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,SICK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,3,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.933721223,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,TREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,5,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.758553203,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,FOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,11,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.741360008,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,32,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.298883922,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,31,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.434541075,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,28,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.003039165,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,TAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,22,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.01289595,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,STORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,37,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.161148142,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,STREET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,19,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.47192944,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,ROOF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.982636792,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,SWORD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,17,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.348487237,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,GAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,7,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.655912622,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,LOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,23,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.321435501,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,36,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.078306855,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,BELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,24,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.273215507,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,SHIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,35,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.561006176,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,STICKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,21,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.419721065,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,SING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,40,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.051418158,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,SMELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,41,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.485151791,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,TALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,10,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,67.71642,8001.61,LETTUCE,HAPPY,Identical,49.46499993,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8003.415,MAGIC,FOOD,Identical,52.23499984,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8001.505,EXPEL,SUPPER,Unrelated,49.13499998,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.86,LOVE,FIND,Identical,49.95999997,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8019.12,DESERT,TAKE,Identical,49.81,4,0,4,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.105,CHURCH,BREAK,Identical,48.8799999,5,0,5,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8002.11,WARM,THREAD,Unrelated,32.84500004,6,0,6,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8003.015,STRANGE,WILD,Unrelated,122.805,7,0,7,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.11,MAYBE,MAIN,Related,51.75500014,8,0,8,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7998.705,SMELL,SING,Identical,51.33000016,9,0,9,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7996.73,XXXXX,GATHER,Related,52.84000002,10,0,10,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7991.135,PROBLEM,LOSE,Identical,50.93499995,11,0,11,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.875,XXXXX,DISCUSS,Related,50.0599998,12,0,12,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.7,XXXXX,JACKET,Identical,50.34499988,13,0,13,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7985.385,XXXXX,BAND,Related,48.31500002,14,0,14,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.43,XXXXX,STICKY,Identical,47.425,15,0,15,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.305,XXXXX,PURPLE,Unrelated,49.6449999,16,0,16,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7997.96,XXXXX,MIDDLE,Unrelated,36.48999985,17,0,17,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.49,XXXXX,TART,Related,50.59499992,18,0,18,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.875,XXXXX,CLARIFY,Related,50.23499997,19,0,19,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.355,XXXXX,HAIR,Identical,2.110000001,20,0,20,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.355,XXXXX,SWORD,Identical,49.93500002,21,0,21,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.71,XXXXX,CHOOSE,Identical,49.41500002,22,0,22,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.335,XXXXX,GIGGLE,Related,50.64500007,23,0,23,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8001.17,XXXXX,ARGUE,Unrelated,34.02499994,24,0,24,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.08,XXXXX,HUNGER,Unrelated,51.79000017,25,0,25,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8001.36,XXXXX,ROOF,Identical,50.56500016,26,0,26,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.98,XXXXX,NEWS,Unrelated,51.19000003,27,0,27,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8001.515,XXXXX,BORROW,Unrelated,51.42499995,28,0,28,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8001.265,XXXXX,ERUPT,Related,49.61999995,29,0,29,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8001.49,XXXXX,ACORN,Related,35.06500018,30,0,30,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.79,XXXXX,LISTEN,Related,49.46499993,31,0,31,0,1,,,,,,,,,,
,,,,,,,,,,,,,SL,001,2020-08-26_15h44.22.310,S2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11033.02,XXXXX,NONE,Identical,0.660000136,32,0,32,0,1,,,,,,,,,,
